,Instrument_encoded,TRBC_Industry_encoded,Year,Quarter,Month_x,Month_y,Forward EV/EBITDA,Revenue,Gross Profit,EBIT,EBITDA,Total Assets,Total Liabilities,Enterprise Value,Free Cash Flow,PE Ratio,Dividend Yield,Net Profit Margin pct,Current Ratio,Quick Ratio,Total Debt,WACC pct,Outstanding Tot Shares,EV/EBITDA,P/E,Forward P/E,sentiment_numerical,sentiment_score,esg_numerical,esg_classification_score,fls_numerical,fls_classification_score,GDP,Stock traded pct GDP,Inflation pct,Unemployment Rate pct,Government Debt pct GDP,Balance of Trade,Exchange Rate USD,Government Consumption pct GDP
702,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.287513482,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,22.99910310496823,19.368041508399596,2.8481941290623096,1.1162042159643055,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.6608925497656529,18.813392593874127,2.4412265192166975,16.25659051,13.213149549,-0.8348152918725956,0.9667760343506906,16.0,0.8403642530966093,2.0,0.9090416024839809,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
703,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.287513482,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,22.99910310496823,19.368041508399596,2.8481941290623096,1.1162042159643055,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.6608925497656529,18.813392593874127,2.4412265192166975,16.25659051,13.213149549,-0.8348152918725956,0.9998555235598019,16.0,0.987730107158459,2.0,0.9764583288051796,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
704,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.381849235,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,23.01017786135098,19.368041508399596,3.0785140387667607,1.0852908833723842,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.3151284511527566,18.813392593874127,2.563749384089076,20.726094264,15.805430152,-0.8348152918725956,0.9667760343506906,16.0,0.8403642530966093,2.0,0.9090416024839809,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
705,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.381849235,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,23.01017786135098,19.368041508399596,3.0785140387667607,1.0852908833723842,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.3151284511527566,18.813392593874127,2.563749384089076,20.726094264,15.805430152,-0.8348152918725956,0.9667760343506906,16.0,0.8403642530966093,2.0,0.9090416024839809,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
706,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.381849235,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,23.01017786135098,19.368041508399596,3.0785140387667607,1.0852908833723842,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.3151284511527566,18.813392593874127,2.563749384089076,20.726094264,15.805430152,-0.8348152918725956,0.9667760343506906,16.0,0.8403642530966093,2.0,0.9090416024839809,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
707,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.381849235,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,23.01017786135098,19.368041508399596,3.0785140387667607,1.0852908833723842,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.3151284511527566,18.813392593874127,2.563749384089076,20.726094264,15.805430152,-0.8348152918725956,0.9667760343506906,16.0,0.8403642530966093,2.0,0.9090416024839809,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
708,1.0543088895294284,-0.8678711161345235,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.381849235,22.131886176043444,20.940340800373455,20.307058556751542,20.496768048964817,22.25027540246455,22.209532332915124,23.01017786135098,19.368041508399596,3.0785140387667607,1.0852908833723842,78.7897668496,1.0154013984626966,0.66951,21.731531051732475,0.3151284511527566,18.813392593874127,2.563749384089076,20.726094264,15.805430152,-0.8348152918725956,0.9998555235598019,16.0,0.987730107158459,2.0,0.9764583288051796,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
709,1.5979597979021394,0.6633743151755718,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.906527673,22.78440936782924,22.30732322168579,21.391032490119347,21.920634482040256,24.28409626564542,23.93288517849396,24.711059753939207,18.600852499912886,3.0495093118094583,2.279037430614864,202.96931569289998,0.9565145059015049,0.8387,23.58543107444066,0.23024982841409372,20.918009914561967,2.670314311255668,20.104985914,18.310202657,-0.8348152918725956,0.9998970058259145,16.0,0.9875400812926538,1.0,0.8839892113994667,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
710,1.5979597979021394,0.6633743151755718,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.324423331,22.78440936782924,22.30732322168579,21.391032490119347,21.920634482040256,24.28409626564542,23.93288517849396,24.709500153528907,18.600852499912886,3.150532979754037,2.2331143383155756,202.96931569289998,0.9565145059015049,0.8387,23.58543107444066,0.5175328989140074,20.918009914561967,2.6897063356793693,22.348505546,16.975988562,-0.8348152918725956,0.9998970058259145,16.0,0.9875400812926538,1.0,0.8839892113994667,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
711,1.5979597979021394,0.6633743151755718,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.055828064,22.78440936782924,22.30732322168579,21.391032490119347,21.920634482040256,24.28409626564542,23.93288517849396,24.66205101267032,18.600852499912886,3.293245022373895,2.2265923783061283,202.96931569289998,0.9565145059015049,0.8387,23.58543107444066,0.4451812986849493,20.918009914561967,2.709331592036735,25.930110832,19.992235099,-0.8348152918725956,0.9998970058259145,16.0,0.9875400812926538,1.0,0.8839892113994667,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
712,1.5979597979021394,0.6633743151755718,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,11.259778622,22.78440936782924,22.30732322168579,21.391032490119347,21.920634482040256,24.28409626564542,23.93288517849396,24.648484928610625,18.600852499912886,3.328283193459612,2.340431992279981,202.96931569289998,0.9565145059015049,0.8387,23.58543107444066,-0.11672368564680273,20.918009914561967,2.7633007445179647,26.890418125,23.417363572,-0.8348152918725956,0.9998970058259145,16.0,0.9875400812926538,1.0,0.8839892113994667,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
713,1.3109437725140058,1.2319760398687314,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,8.40766106349192,24.80451198325814,24.239734239603763,22.72349652344039,23.69811843179353,25.751616885935885,25.344351675831803,26.045592923371313,21.886729786418012,4.750436650203516,1.8748616857308051,14.2463218249,0.9428785711850705,0.77978,24.870533153697018,-0.533946140276217,20.945780135922888,2.3307648437181663,114.634765449,21.129682285,-0.8348152918725956,0.9999432571831333,16.0,0.9842374564649423,2.0,0.9557905226395176,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
714,1.3109437725140058,1.2319760398687314,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,8.32493773248375,24.80451198325814,24.239734239603763,22.72349652344039,23.69811843179353,25.751616885935885,25.344351675831803,26.10405566290326,21.953145026236676,4.595157183255882,1.805127310745108,14.2463218249,0.9428785711850705,0.77978,24.870533153697018,-0.4379310811774376,20.945780135922888,2.3201814785530823,98.003696048,24.886418957,-0.8348152918725956,0.9999432571831333,16.0,0.9842374564649423,2.0,0.9557905226395176,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
715,1.3109437725140058,1.2319760398687314,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,8.55457766491603,24.80451198325814,24.239734239603763,22.72349652344039,23.69811843179353,25.751616885935885,25.344351675831803,26.025869419097933,22.11549757852062,4.113990389807547,1.8936370741485653,14.2463218249,0.9428785711850705,0.77978,24.870533153697018,-0.5907193716349439,20.945780135922888,2.3278665725732286,60.19040461,30.061377529,-0.8348152918725956,0.9999432571831333,16.0,0.9842374564649423,2.0,0.9557905226395176,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
716,1.3109437725140058,1.2319760398687314,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,8.38151648708134,24.80451198325814,24.239734239603763,22.72349652344039,23.69811843179353,25.751616885935885,25.344351675831803,25.903001530801813,22.106903280269158,3.992914459177885,2.0595502581041525,14.2463218249,0.9428785711850705,0.77978,24.870533153697018,-1.0038495225083712,20.945780135922888,2.288098176743115,53.212659928,38.310382758,-0.8348152918725956,0.9999432571831333,16.0,0.9842374564649423,2.0,0.9557905226395176,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
717,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.300460985,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,22.55986258358068,19.802262758637827,2.782689067892147,1.3683804416200656,203.7059689536,1.264575027430164,0.65642,20.400865870598842,0.6590148716470626,17.969993145202412,2.340909886373342,15.162424421,14.060322471,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
718,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.300460985,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,22.55986258358068,19.802262758637827,2.782689067892147,1.3683804416200656,203.7059689536,1.264575027430164,0.65642,20.400865870598842,0.6590148716470626,17.969993145202412,2.340909886373342,15.162424421,14.060322471,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
719,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.300460985,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,22.55986258358068,19.802262758637827,2.782689067892147,1.3683804416200656,203.7059689536,1.264575027430164,0.65642,20.400865870598842,0.6590148716470626,17.969993145202412,2.340909886373342,15.162424421,14.060322471,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
720,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.300460985,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,22.55986258358068,19.802262758637827,2.782689067892147,1.3683804416200656,203.7059689536,1.264575027430164,0.65642,20.400865870598842,0.6590148716470626,17.969993145202412,2.340909886373342,15.162424421,14.060322471,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
721,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.300460985,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,22.55986258358068,19.802262758637827,2.782689067892147,1.3683804416200656,203.7059689536,1.264575027430164,0.65642,20.400865870598842,0.6590148716470626,17.969993145202412,2.340909886373342,15.162424421,14.060322471,-0.8348152918725956,0.9995531343068687,16.0,0.9725954459841868,2.0,0.935278998236754,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
722,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,10.300460985,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,22.55986258358068,19.802262758637827,2.782689067892147,1.3683804416200656,203.7059689536,1.264575027430164,0.65642,20.400865870598842,0.6590148716470626,17.969993145202412,2.340909886373342,15.162424421,14.060322471,1.6012176991002,0.8674043710764183,16.0,0.984822013988836,1.0,0.7188893860712255,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
723,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.824721655,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.128569980280993,19.802262758637827,3.178103001805676,1.2416926656163594,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.5785847845981484,17.969993145202412,2.7009182186022938,23.001180144,13.426840637,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
724,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.824721655,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.128569980280993,19.802262758637827,3.178103001805676,1.2416926656163594,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.5785847845981484,17.969993145202412,2.7009182186022938,23.001180144,13.426840637,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
725,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.824721655,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.128569980280993,19.802262758637827,3.178103001805676,1.2416926656163594,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.5785847845981484,17.969993145202412,2.7009182186022938,23.001180144,13.426840637,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
726,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.824721655,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.128569980280993,19.802262758637827,3.178103001805676,1.2416926656163594,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.5785847845981484,17.969993145202412,2.7009182186022938,23.001180144,13.426840637,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
727,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.824721655,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.128569980280993,19.802262758637827,3.178103001805676,1.2416926656163594,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.5785847845981484,17.969993145202412,2.7009182186022938,23.001180144,13.426840637,-0.8348152918725956,0.9995531343068687,16.0,0.9725954459841868,2.0,0.935278998236754,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
728,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,9.824721655,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.128569980280993,19.802262758637827,3.178103001805676,1.2416926656163594,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.5785847845981484,17.969993145202412,2.7009182186022938,23.001180144,13.426840637,1.6012176991002,0.8674043710764183,16.0,0.984822013988836,1.0,0.7188893860712255,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
729,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,11.634429967,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.193907116400396,19.802262758637827,3.363676642102621,1.2255753622231496,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.1386777605871603,17.969993145202412,2.901912092724664,27.895233251,16.267168114,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
730,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,11.634429967,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.193907116400396,19.802262758637827,3.363676642102621,1.2255753622231496,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.1386777605871603,17.969993145202412,2.901912092724664,27.895233251,16.267168114,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
731,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,11.634429967,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.193907116400396,19.802262758637827,3.363676642102621,1.2255753622231496,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.1386777605871603,17.969993145202412,2.901912092724664,27.895233251,16.267168114,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
732,-0.39131346377379306,0.29066402297432903,1.1102230246251565e-16,0.38869997730324024,0.4324847396450344,0.4301296318319284,11.634429967,21.73934382232078,20.728556428354086,20.149099033876272,20.263142854224956,22.005701633914402,21.400724941616513,23.193907116400396,19.802262758637827,3.363676642102621,1.2255753622231496,203.7059689536,1.264575027430164,0.65642,20.400865870598842,1.1386777605871603,17.969993145202412,2.901912092724664,27.895233251,16.267168114,-0.8348152918725956,0.9997160636301174,0.0,0.7587743111128056,2.0,0.3240063944133773,0.7188468235653079,-0.8098079591799169,1.0280661131464222,0.7177921177847125,0.5858313104064992,-0.9341070521253845,0.21243763326109213,0.1700860536892628
